     Èas / s    Napìtí / V
    1956,191  1,00363E-002
    1956,430  1,00363E-002
    1956,670  1,00357E-002
    1956,910  1,00355E-002
    1957,150  1,00355E-002
    1957,389  1,00355E-002
    1957,630  1,00354E-002
    1957,870  1,00353E-002
    1958,110  1,00350E-002
    1958,352  1,00350E-002
    1958,590  1,00349E-002
    1958,830  1,00345E-002
    1959,070  1,00340E-002
    1959,310  1,00341E-002
    1959,550  1,00336E-002
    1959,790  1,00336E-002
    1960,030  1,00335E-002
    1960,270  1,00335E-002
    1960,510  1,00331E-002
    1960,750  1,00332E-002
    1960,990  1,00331E-002
    1961,230  1,00328E-002
    1961,470  1,00327E-002
    1961,710  1,00323E-002
    1961,950  1,00320E-002
    1962,190  1,00320E-002
    1962,430  1,00319E-002
    1962,670  1,00316E-002
    1962,910  1,00315E-002
    1963,150  1,00314E-002
    1963,390  1,00309E-002
    1963,631  1,00308E-002
    1963,871  1,00307E-002
    1964,111  1,00304E-002
    1964,356  1,00300E-002
    1964,590  1,00302E-002
    1964,830  1,00298E-002
    1965,070  1,00295E-002
    1965,310  1,00291E-002
    1965,550  1,00290E-002
    1965,790  1,00289E-002
    1966,030  1,00286E-002
    1966,270  1,00287E-002
    1966,510  1,00282E-002
    1966,750  1,00282E-002
    1966,990  1,00275E-002
    1967,230  1,00276E-002
    1967,470  1,00275E-002
    1967,710  1,00273E-002
    1967,950  1,00271E-002
    1968,190  1,00264E-002
    1968,430  1,00262E-002
    1968,670  1,00261E-002
    1968,910  1,00258E-002
    1969,150  1,00257E-002
    1969,390  1,00253E-002
    1969,630  1,00252E-002
    1969,870  1,00249E-002
    1970,110  1,00250E-002
    1970,353  1,00245E-002
    1970,590  1,00244E-002
    1970,830  1,00239E-002
    1971,070  1,00239E-002
    1971,310  1,00235E-002
    1971,550  1,00235E-002
    1971,790  1,00230E-002
    1972,030  1,00225E-002
    1972,270  1,00232E-002
    1972,510  1,00225E-002
    1972,750  1,00223E-002
    1972,990  1,00221E-002
    1973,230  1,00216E-002
    1973,470  1,00216E-002
    1973,710  1,00213E-002
    1973,950  1,00209E-002
    1974,190  1,00210E-002
    1974,431  1,00207E-002
    1974,671  1,00202E-002
    1974,911  1,00200E-002
    1975,151  1,00199E-002
    1975,390  1,00195E-002
    1975,630  1,00192E-002
    1975,870  1,00188E-002
    1976,110  1,00188E-002
    1976,353  1,00187E-002
    1976,590  1,00185E-002
    1976,830  1,00182E-002
    1977,070  1,00178E-002
    1977,310  1,00177E-002
    1977,550  1,00173E-002
    1977,790  1,00173E-002
    1978,030  1,00170E-002
    1978,270  1,00168E-002
    1978,510  1,00166E-002
    1978,750  1,00165E-002
    1978,990  1,00156E-002
    1979,230  1,00158E-002
    1979,470  1,00152E-002
    1979,710  1,00153E-002
    1979,950  1,00147E-002
    1980,190  1,00149E-002
    1980,430  1,00147E-002
    1980,670  1,00148E-002
    1980,910  1,00145E-002
    1981,150  1,00139E-002
    1981,390  1,00139E-002
    1981,630  1,00135E-002
    1981,870  1,00130E-002
    1982,110  1,00131E-002
    1982,345  1,00129E-002
    1982,600  1,00128E-002
    1982,840  1,00127E-002
    1983,080  1,00124E-002
    1983,320  1,00125E-002
    1983,560  1,00118E-002
    1983,800  1,00114E-002
    1984,040  1,00116E-002
    1984,280  1,00115E-002
    1984,520  1,00110E-002
    1984,760  1,00110E-002
    1985,000  1,00109E-002
    1985,240  1,00104E-002
    1985,480  1,00104E-002
    1985,720  1,00102E-002
    1985,960  1,00099E-002
    1986,201  1,00098E-002
    1986,440  1,00094E-002
    1986,680  1,00100E-002
    1986,920  1,00093E-002
    1987,160  1,00096E-002
    1987,410  1,00089E-002
    1987,650  1,00087E-002
    1987,890  1,00085E-002
    1988,130  1,00083E-002
    1988,380  1,00081E-002
    1988,620  1,00080E-002
    1988,860  1,00080E-002
    1989,100  1,00075E-002
    1989,343  1,00076E-002
    1989,590  1,00077E-002
    1989,830  1,00074E-002
    1990,070  1,00071E-002
    1990,310  1,00070E-002
    1990,549  1,00068E-002
    1990,789  1,00067E-002
    1991,030  1,00067E-002
    1991,270  1,00068E-002
    1991,510  1,00066E-002
    1991,750  1,00063E-002
    1991,990  1,00059E-002
    1992,230  1,00059E-002
    1992,470  1,00059E-002
    1992,710  1,00061E-002
    1992,950  1,00051E-002
    1993,190  1,00058E-002
    1993,430  1,00053E-002
    1993,670  1,00057E-002
    1993,910  1,00052E-002
    1994,150  1,00050E-002
    1994,390  1,00051E-002
    1994,630  1,00049E-002
    1994,870  1,00046E-002
    1995,110  1,00047E-002
    1995,354  1,00044E-002
    1995,590  1,00047E-002
    1995,830  1,00042E-002
    1996,070  1,00043E-002
    1996,311  1,00042E-002
    1996,550  1,00037E-002
    1996,790  1,00040E-002
    1997,030  1,00037E-002
    1997,270  1,00038E-002
    1997,510  1,00037E-002
    1997,750  1,00033E-002
    1997,990  1,00033E-002
    1998,230  1,00034E-002
    1998,470  1,00032E-002
    1998,710  1,00032E-002
    1998,950  1,00027E-002
    1999,190  1,00028E-002
    1999,430  1,00028E-002
    1999,670  1,00022E-002
    1999,910  1,00023E-002
    2000,150  1,00023E-002
    2000,390  1,00023E-002
    2000,630  1,00020E-002
    2000,870  1,00019E-002
    2001,110  1,00014E-002
    2001,357  1,00021E-002
    2001,590  1,00017E-002
    2001,830  1,00015E-002
    2002,070  1,00012E-002
    2002,311  1,00011E-002
    2002,550  1,00009E-002
    2002,790  1,00007E-002
    2003,030  1,00007E-002
    2003,270  1,00007E-002
    2003,510  1,00008E-002
    2003,750  1,00005E-002
    2003,990  1,00002E-002
    2004,231  1,00003E-002
    2004,470  1,00001E-002
    2004,710  9,99980E-003
    2004,950  1,00000E-002
    2005,190  9,99950E-003
    2005,430  9,99950E-003
    2005,670  9,99910E-003
    2005,910  9,99910E-003
    2006,150  9,99890E-003
    2006,390  9,99910E-003
    2006,630  9,99860E-003
    2006,870  9,99860E-003
    2007,111  9,99820E-003
    2007,355  9,99850E-003
    2007,590  9,99840E-003
    2007,830  9,99830E-003
    2008,070  9,99810E-003
    2008,310  9,99760E-003
    2008,550  9,99780E-003
    2008,790  9,99750E-003
    2009,030  9,99710E-003
    2009,271  9,99720E-003
    2009,510  9,99680E-003
    2009,750  9,99670E-003
    2009,990  9,99670E-003
    2010,230  9,99670E-003
    2010,470  9,99650E-003
    2010,710  9,99640E-003
    2010,950  9,99620E-003
    2011,190  9,99590E-003
    2011,430  9,99550E-003
    2011,670  9,99550E-003
    2011,910  9,99560E-003
    2012,150  9,99560E-003
    2012,390  9,99540E-003
    2012,630  9,99500E-003
    2012,870  9,99460E-003
    2013,111  9,99500E-003
    2013,353  9,99440E-003
    2013,590  9,99410E-003
    2013,830  9,99430E-003
    2014,070  9,99400E-003
    2014,310  9,99420E-003
    2014,550  9,99350E-003
    2014,790  9,99340E-003
    2015,030  9,99330E-003
    2015,270  9,99320E-003
    2015,510  9,99270E-003
    2015,750  9,99270E-003
    2015,990  9,99250E-003
    2016,230  9,99220E-003
    2016,470  9,99230E-003
    2016,710  9,99190E-003
    2016,950  9,99180E-003
    2017,190  9,99170E-003
    2017,430  9,99120E-003
    2017,670  9,99120E-003
    2017,910  9,99090E-003
    2018,150  9,99080E-003
    2018,390  9,99080E-003
    2018,630  9,99050E-003
    2018,871  9,98990E-003
    2019,111  9,98940E-003
    2019,353  9,98980E-003
    2019,590  9,98960E-003
    2019,830  9,98940E-003
    2020,070  9,98920E-003
    2020,310  9,98870E-003
    2020,550  9,98850E-003
    2020,790  9,98850E-003
    2021,030  9,98830E-003
    2021,270  9,98830E-003
    2021,510  9,98820E-003
    2021,750  9,98780E-003
    2021,990  9,98750E-003
    2022,230  9,98720E-003
    2022,470  9,98740E-003
    2022,710  9,98720E-003
    2022,950  9,98690E-003
    2023,190  9,98660E-003
    2023,430  9,98650E-003
    2023,670  9,98650E-003
    2023,910  9,98580E-003
    2024,150  9,98600E-003
    2024,390  9,98520E-003
    2024,630  9,98530E-003
    2024,870  9,98550E-003
    2025,110  9,98450E-003
    2025,355  9,98500E-003
    2025,590  9,98430E-003
    2025,830  9,98440E-003
    2026,070  9,98440E-003
    2026,310  9,98420E-003
    2026,550  9,98340E-003
    2026,790  9,98360E-003
    2027,030  9,98290E-003
    2027,270  9,98290E-003
    2027,510  9,98280E-003
    2027,750  9,98240E-003
    2027,990  9,98240E-003
    2028,230  9,98240E-003
    2028,470  9,98160E-003
    2028,710  9,98150E-003
    2028,950  9,98110E-003
    2029,190  9,98120E-003
    2029,430  9,98080E-003
    2029,670  9,98020E-003
    2029,910  9,98010E-003
    2030,150  9,98020E-003
    2030,390  9,97980E-003
    2030,630  9,97980E-003
    2030,870  9,97970E-003
    2031,111  9,97930E-003
    2031,353  9,97890E-003
    2031,590  9,97880E-003
    2031,830  9,97870E-003
    2032,070  9,97810E-003
    2032,311  9,97820E-003
    2032,550  9,97780E-003
    2032,790  9,97740E-003
    2033,030  9,97780E-003
    2033,270  9,97670E-003
    2033,510  9,97690E-003
    2033,750  9,97610E-003
    2033,990  9,97640E-003
    2034,230  9,97590E-003
    2034,470  9,97570E-003
    2034,710  9,97530E-003
    2034,950  9,97500E-003
    2035,190  9,97500E-003
    2035,430  9,97490E-003
    2035,670  9,97440E-003
    2035,910  9,97420E-003
    2036,150  9,97360E-003
    2036,390  9,97350E-003
    2036,630  9,97340E-003
    2036,871  9,97310E-003
    2037,111  9,97260E-003
    2037,353  9,97240E-003
    2037,590  9,97190E-003
    2037,830  9,97200E-003
    2038,070  9,97170E-003
    2038,310  9,97110E-003
    2038,550  9,97150E-003
    2038,790  9,97090E-003
    2039,030  9,97070E-003
    2039,270  9,97010E-003
    2039,510  9,96980E-003
    2039,750  9,96940E-003
    2039,990  9,96940E-003
    2040,230  9,96900E-003
    2040,470  9,96890E-003
    2040,710  9,96820E-003
    2040,950  9,96790E-003
    2041,190  9,96770E-003
    2041,430  9,96750E-003
    2041,670  9,96720E-003
    2041,910  9,96690E-003
    2042,150  9,96640E-003
    2042,390  9,96620E-003
    2042,630  9,96560E-003
    2042,870  9,96580E-003
    2043,110  9,96530E-003
    2043,353  9,96510E-003
    2043,590  9,96490E-003
    2043,830  9,96430E-003
    2044,070  9,96380E-003
    2044,310  9,96350E-003
    2044,550  9,96290E-003
    2044,790  9,96290E-003
    2045,030  9,96250E-003
    2045,270  9,96230E-003
    2045,510  9,96190E-003
    2045,750  9,96130E-003
    2045,990  9,96090E-003
    2046,240  9,96060E-003
    2046,480  9,96010E-003
    2046,720  9,95970E-003
    2046,960  9,95940E-003
    2047,200  9,95940E-003
    2047,440  9,95880E-003
    2047,680  9,95830E-003
    2047,920  9,95820E-003
    2048,160  9,95760E-003
    2048,410  9,95790E-003
    2048,650  9,95710E-003
    2048,890  9,95680E-003
    2049,130  9,95620E-003
    2049,378  9,95580E-003
    2049,620  9,95590E-003
    2049,860  9,95510E-003
    2050,100  9,95460E-003
    2050,344  9,95430E-003
    2050,580  9,95410E-003
    2050,820  9,95370E-003
    2051,060  9,95350E-003
    2051,300  9,95330E-003
    2051,540  9,95240E-003
    2051,780  9,95210E-003
    2052,020  9,95190E-003
    2052,260  9,95140E-003
    2052,500  9,95100E-003
    2052,740  9,95090E-003
    2052,980  9,95040E-003
    2053,220  9,95000E-003
    2053,460  9,94970E-003
    2053,700  9,94880E-003
    2053,940  9,94890E-003
    2054,180  9,94830E-003
    2054,420  9,94840E-003
    2054,660  9,94820E-003
    2054,900  9,94740E-003
    2055,140  9,94700E-003
    2055,390  9,94700E-003
    2055,630  9,94630E-003
    2055,870  9,94610E-003
    2056,110  9,94550E-003
    2056,353  9,94500E-003
    2056,590  9,94490E-003
    2056,830  9,94450E-003
    2057,070  9,94400E-003
    2057,310  9,94390E-003
    2057,550  9,94270E-003
    2057,790  9,94280E-003
    2058,030  9,94230E-003
    2058,270  9,94230E-003
    2058,510  9,94180E-003
    2058,750  9,94150E-003
    2058,990  9,94100E-003
    2059,230  9,94040E-003
    2059,470  9,94020E-003
    2059,710  9,93980E-003
    2059,950  9,93960E-003
    2060,190  9,93910E-003
    2060,430  9,93860E-003
    2060,670  9,93800E-003
    2060,910  9,93780E-003
    2061,150  9,93760E-003
    2061,390  9,93690E-003
    2061,630  9,93630E-003
    2061,870  9,93610E-003
    2062,110  9,93580E-003
    2062,353  9,93560E-003
    2062,590  9,93530E-003
    2062,830  9,93490E-003
    2063,070  9,93450E-003
    2063,310  9,93420E-003
    2063,550  9,93370E-003
    2063,790  9,93290E-003
    2064,030  9,93250E-003
    2064,270  9,93260E-003
    2064,510  9,93180E-003
    2064,750  9,93180E-003
    2064,990  9,93130E-003
    2065,230  9,93090E-003
    2065,470  9,93070E-003
    2065,710  9,93030E-003
    2065,950  9,92970E-003
    2066,190  9,92930E-003
    2066,430  9,92900E-003
    2066,670  9,92900E-003
    2066,910  9,92810E-003
    2067,150  9,92800E-003
    2067,391  9,92740E-003
    2067,631  9,92690E-003
    2067,871  9,92640E-003
    2068,111  9,92600E-003
    2068,356  9,92570E-003
    2068,590  9,92540E-003
    2068,830  9,92500E-003
    2069,070  9,92460E-003
    2069,310  9,92420E-003
    2069,550  9,92380E-003
    2069,790  9,92340E-003
    2070,030  9,92300E-003
    2070,270  9,92260E-003
    2070,510  9,92230E-003
    2070,750  9,92170E-003
    2070,990  9,92140E-003
    2071,230  9,92080E-003
    2071,470  9,92060E-003
    2071,710  9,92000E-003
    2071,950  9,91980E-003
    2072,190  9,91950E-003
    2072,430  9,91850E-003
    2072,670  9,91820E-003
    2072,910  9,91790E-003
    2073,150  9,91760E-003
    2073,391  9,91720E-003
    2073,631  9,91700E-003
    2073,871  9,91640E-003
    2074,111  9,91610E-003
    2074,354  9,91560E-003
    2074,590  9,91540E-003
    2074,830  9,91470E-003
    2075,070  9,91420E-003
    2075,310  9,91400E-003
    2075,550  9,91320E-003
    2075,790  9,91300E-003
    2076,030  9,91260E-003
    2076,270  9,91210E-003
    2076,510  9,91200E-003
    2076,750  9,91140E-003
    2076,990  9,91080E-003
    2077,230  9,91050E-003
    2077,470  9,90980E-003
    2077,710  9,90980E-003
    2077,950  9,90920E-003
    2078,190  9,90860E-003
    2078,430  9,90800E-003
    2078,670  9,90760E-003
    2078,910  9,90690E-003
    2079,150  9,90660E-003
    2079,390  9,90650E-003
    2079,630  9,90600E-003
    2079,870  9,90570E-003
    2080,111  9,90500E-003
    2080,354  9,90460E-003
    2080,590  9,90420E-003
    2080,830  9,90390E-003
    2081,070  9,90360E-003
    2081,310  9,90300E-003
    2081,550  9,90240E-003
    2081,790  9,90210E-003
    2082,030  9,90150E-003
    2082,270  9,90130E-003
    2082,510  9,90050E-003
    2082,750  9,89980E-003
    2082,990  9,89980E-003
    2083,230  9,89930E-003
    2083,470  9,89860E-003
    2083,710  9,89850E-003
    2083,950  9,89770E-003
    2084,190  9,89680E-003
    2084,430  9,89690E-003
    2084,670  9,89630E-003
    2084,910  9,89610E-003
    2085,151  9,89530E-003
    2085,391  9,89440E-003
    2085,631  9,89400E-003
    2085,871  9,89380E-003
    2086,111  9,89330E-003
    2086,354  9,89250E-003
    2086,590  9,89250E-003
    2086,830  9,89190E-003
    2087,070  9,89150E-003
    2087,310  9,89080E-003
    2087,550  9,88990E-003
    2087,790  9,88960E-003
    2088,031  9,88910E-003
    2088,271  9,88880E-003
    2088,511  9,88800E-003
    2088,751  9,88740E-003
    2088,991  9,88700E-003
    2089,231  9,88660E-003
    2089,470  9,88600E-003
    2089,710  9,88530E-003
    2089,950  9,88500E-003
    2090,190  9,88390E-003
    2090,430  9,88350E-003
    2090,670  9,88300E-003
    2090,910  9,88240E-003
    2091,150  9,88180E-003
    2091,390  9,88130E-003
    2091,630  9,88050E-003
    2091,870  9,88020E-003
    2092,110  9,87950E-003
    2092,353  9,87900E-003
    2092,590  9,87830E-003
    2092,830  9,87770E-003
    2093,070  9,87710E-003
    2093,310  9,87670E-003
    2093,550  9,87600E-003
    2093,790  9,87550E-003
    2094,030  9,87500E-003
    2094,270  9,87410E-003
    2094,511  9,87400E-003
    2094,751  9,87350E-003
    2094,991  9,87300E-003
    2095,231  9,87240E-003
    2095,470  9,87180E-003
    2095,710  9,87140E-003
    2095,950  9,87080E-003
    2096,190  9,87030E-003
    2096,430  9,86970E-003
    2096,670  9,86900E-003
    2096,910  9,86840E-003
    2097,150  9,86790E-003
    2097,390  9,86690E-003
    2097,630  9,86650E-003
    2097,871  9,86620E-003
    2098,111  9,86580E-003
    2098,357  9,86510E-003
    2098,590  9,86430E-003
    2098,830  9,86390E-003
    2099,071  9,86310E-003
    2099,311  9,86290E-003
    2099,550  9,86230E-003
    2099,790  9,86170E-003
    2100,030  9,86080E-003
    2100,270  9,86060E-003
    2100,510  9,85980E-003
    2100,750  9,85950E-003
    2100,990  9,85880E-003
    2101,230  9,85830E-003
    2101,470  9,85760E-003
    2101,710  9,85690E-003
    2101,950  9,85650E-003
    2102,191  9,85590E-003
    2102,430  9,85520E-003
    2102,670  9,85490E-003
    2102,910  9,85420E-003
    2103,150  9,85350E-003
    2103,390  9,85270E-003
    2103,630  9,85220E-003
    2103,871  9,85160E-003
    2104,111  9,85110E-003
    2104,354  9,85040E-003
    2104,590  9,84950E-003
    2104,830  9,84970E-003
    2105,070  9,84870E-003
    2105,310  9,84820E-003
    2105,550  9,84790E-003
    2105,790  9,84690E-003
    2106,030  9,84670E-003
    2106,270  9,84570E-003
    2106,510  9,84540E-003
    2106,750  9,84450E-003
    2106,990  9,84360E-003
    2107,230  9,84270E-003
    2107,471  9,84250E-003
    2107,711  9,84210E-003
    2107,951  9,84140E-003
    2108,191  9,84110E-003
    2108,431  9,84010E-003
    2108,671  9,83980E-003
    2108,911  9,83920E-003
    2109,151  9,83830E-003
    2109,391  9,83750E-003
    2109,631  9,83740E-003
    2109,871  9,83630E-003
    2110,111  9,83570E-003
    2110,354  9,83530E-003
    2110,590  9,83490E-003
    2110,830  9,83380E-003
    2111,070  9,83370E-003
    2111,310  9,83290E-003
    2111,550  9,83210E-003
    2111,790  9,83170E-003
    2112,030  9,83080E-003
    2112,271  9,83020E-003
    2112,510  9,82950E-003
    2112,750  9,82890E-003
    2112,990  9,82790E-003
    2113,230  9,82750E-003
    2113,471  9,82700E-003
    2113,711  9,82600E-003
    2113,951  9,82550E-003
    2114,191  9,82490E-003
    2114,430  9,82410E-003
    2114,670  9,82330E-003
    2114,910  9,82310E-003
    2115,150  9,82180E-003
    2115,390  9,82140E-003
    2115,630  9,82080E-003
    2115,870  9,81990E-003
    2116,110  9,81980E-003
    2116,353  9,81870E-003
    2116,590  9,81780E-003
