     Èas / s    Napìtí / V
     255,943  7,92100E-004
     256,192  7,92500E-004
     256,442  7,92400E-004
     256,694  7,92800E-004
     256,940  7,92900E-004
     257,189  7,92700E-004
     257,439  7,92800E-004
     257,689  7,93100E-004
     257,939  7,92800E-004
     258,194  7,93100E-004
     258,440  7,93300E-004
     258,689  7,93400E-004
     258,929  7,93200E-004
     259,177  7,93800E-004
     259,419  7,93600E-004
     259,659  7,94200E-004
     259,917  7,93800E-004
     260,162  7,93900E-004
     260,409  7,93900E-004
     260,661  7,94300E-004
     260,907  7,94300E-004
     261,151  7,94600E-004
     261,398  7,94800E-004
     261,651  7,94600E-004
     261,889  7,94900E-004
     262,134  7,95300E-004
     262,373  7,95200E-004
     262,622  7,95200E-004
     262,864  7,95400E-004
     263,108  7,95400E-004
     263,358  7,95600E-004
     263,603  7,95800E-004
     263,851  7,95700E-004
     264,094  7,95500E-004
     264,341  7,96100E-004
     264,591  7,95900E-004
     264,845  7,96200E-004
     265,086  7,97000E-004
     265,341  7,96600E-004
     265,589  7,96600E-004
     265,835  7,96900E-004
     266,080  7,96700E-004
     266,327  7,96700E-004
     266,589  7,97000E-004
     266,835  7,97300E-004
     267,079  7,97500E-004
     267,330  7,97400E-004
     267,570  7,97500E-004
     267,817  7,97600E-004
     268,064  7,97900E-004
     268,301  7,98100E-004
     268,539  7,98000E-004
     268,781  7,98100E-004
     269,019  7,98400E-004
     269,268  7,98000E-004
     269,518  7,98300E-004
     269,751  7,98600E-004
     270,001  7,98800E-004
     270,251  7,99100E-004
     270,501  7,98800E-004
     270,751  7,99500E-004
     271,002  7,99400E-004
     271,235  7,99500E-004
     271,485  7,99300E-004
     271,725  7,99600E-004
     271,968  7,99300E-004
     272,201  7,99400E-004
     272,451  7,99900E-004
     272,687  7,99900E-004
     272,934  8,00100E-004
     273,184  8,00300E-004
     273,417  8,00400E-004
     273,667  8,00100E-004
     273,908  8,00300E-004
     274,152  8,01000E-004
     274,398  8,00800E-004
     274,651  8,01100E-004
     274,892  8,00800E-004
     275,134  8,01000E-004
     275,384  8,01000E-004
     275,634  8,01600E-004
     275,885  8,01600E-004
     276,134  8,01500E-004
     276,384  8,01700E-004
     276,625  8,01900E-004
     276,869  8,02300E-004
     277,118  8,02000E-004
     277,368  8,02400E-004
     277,618  8,02200E-004
     277,869  8,02400E-004
     278,118  8,02600E-004
     278,368  8,02800E-004
     278,601  8,02500E-004
     278,851  8,02900E-004
     279,084  8,03500E-004
     279,333  8,03100E-004
     279,584  8,03200E-004
     279,818  8,03600E-004
     280,069  8,03100E-004
     280,317  8,03600E-004
     280,551  8,03500E-004
     280,801  8,04100E-004
     281,051  8,04000E-004
     281,301  8,03700E-004
     281,550  8,04100E-004
     281,784  8,04500E-004
     282,034  8,04500E-004
     282,269  8,04600E-004
     282,517  8,04400E-004
     282,767  8,04800E-004
     283,017  8,04800E-004
     283,250  8,04800E-004
     283,500  8,04900E-004
     283,750  8,04800E-004
     284,001  8,05200E-004
     284,250  8,05800E-004
     284,500  8,05400E-004
     284,750  8,05500E-004
     285,000  8,06000E-004
     285,250  8,05900E-004
     285,489  8,05900E-004
     285,737  8,05700E-004
     285,989  8,05900E-004
     286,239  8,06100E-004
     286,489  8,06200E-004
     286,742  8,06400E-004
     286,991  8,06700E-004
     287,243  8,06800E-004
     287,493  8,06800E-004
     287,745  8,06400E-004
     287,994  8,07200E-004
     288,234  8,07000E-004
     288,480  8,07100E-004
     288,732  8,07300E-004
     288,980  8,07400E-004
     289,220  8,07400E-004
     289,471  8,07500E-004
     289,723  8,07600E-004
     289,973  8,07800E-004
     290,223  8,08100E-004
     290,475  8,08200E-004
     290,721  8,08100E-004
     290,973  8,08400E-004
     291,221  8,08500E-004
     291,472  8,08400E-004
     291,720  8,08700E-004
     291,971  8,08400E-004
     292,220  8,08600E-004
     292,471  8,08900E-004
     292,723  8,08900E-004
     292,969  8,09100E-004
     293,221  8,09600E-004
     293,473  8,09200E-004
     293,721  8,09600E-004
     293,972  8,09700E-004
     294,220  8,09800E-004
     294,472  8,09900E-004
     294,721  8,10100E-004
     294,971  8,10100E-004
     295,217  8,10000E-004
     295,469  8,10400E-004
     295,719  8,10300E-004
     295,969  8,10400E-004
     296,218  8,10900E-004
     296,467  8,10800E-004
     296,718  8,10700E-004
     296,970  8,10900E-004
     297,220  8,10700E-004
     297,472  8,11500E-004
     297,722  8,10900E-004
     297,975  8,11400E-004
     298,229  8,11600E-004
     298,479  8,11700E-004
     298,731  8,11500E-004
     298,984  8,12200E-004
     299,242  8,11900E-004
     299,486  8,12000E-004
     299,738  8,12300E-004
     299,985  8,12400E-004
     300,238  8,12700E-004
     300,483  8,12700E-004
     300,733  8,12800E-004
     300,982  8,12900E-004
     301,234  8,13000E-004
     301,486  8,13500E-004
     301,737  8,12900E-004
     301,987  8,13000E-004
     302,225  8,13100E-004
     302,476  8,13300E-004
     302,728  8,13400E-004
     302,982  8,14100E-004
     303,232  8,14100E-004
     303,484  8,14200E-004
     303,733  8,14200E-004
     303,980  8,14200E-004
     304,229  8,14500E-004
     304,465  8,14000E-004
     304,715  8,14600E-004
     304,967  8,14800E-004
     305,218  8,14900E-004
     305,470  8,14900E-004
     305,720  8,15100E-004
     305,971  8,15300E-004
     306,222  8,15400E-004
     306,471  8,15500E-004
     306,721  8,15700E-004
     306,970  8,15900E-004
     307,220  8,15800E-004
     307,469  8,16000E-004
     307,722  8,16300E-004
     307,972  8,16200E-004
     308,222  8,16700E-004
     308,472  8,16600E-004
     308,720  8,16700E-004
     308,968  8,16800E-004
     309,221  8,16900E-004
     309,473  8,17300E-004
     309,724  8,17100E-004
     309,977  8,17300E-004
     310,229  8,17400E-004
     310,478  8,17100E-004
     310,730  8,17600E-004
     310,980  8,17900E-004
     311,219  8,17800E-004
     311,468  8,17900E-004
     311,718  8,18200E-004
     311,968  8,18000E-004
     312,219  8,18500E-004
     312,470  8,18500E-004
     312,721  8,18400E-004
     312,974  8,18600E-004
     313,226  8,18600E-004
     313,474  8,18900E-004
     313,711  8,18700E-004
     313,965  8,19200E-004
     314,215  8,19500E-004
     314,456  8,19300E-004
     314,708  8,19600E-004
     314,961  8,20100E-004
     315,198  8,19500E-004
     315,450  8,19700E-004
     315,701  8,19700E-004
     315,950  8,20000E-004
     316,199  8,20000E-004
     316,449  8,20600E-004
     316,699  8,20500E-004
     316,951  8,20500E-004
     317,200  8,20500E-004
     317,451  8,20700E-004
     317,701  8,20700E-004
     317,954  8,21200E-004
     318,203  8,21100E-004
     318,453  8,21400E-004
     318,704  8,21200E-004
     318,954  8,21300E-004
     319,202  8,21600E-004
     319,455  8,21700E-004
     319,705  8,21800E-004
     319,957  8,21800E-004
     320,208  8,22100E-004
     320,458  8,22100E-004
     320,708  8,21800E-004
     320,959  8,22600E-004
     321,208  8,22400E-004
     321,458  8,22500E-004
     321,709  8,22500E-004
     321,957  8,22700E-004
     322,210  8,23100E-004
     322,461  8,23100E-004
     322,709  8,23300E-004
     322,959  8,23200E-004
     323,210  8,23400E-004
     323,458  8,23700E-004
     323,709  8,23700E-004
     323,958  8,24100E-004
     324,211  8,23900E-004
     324,463  8,24300E-004
     324,711  8,24300E-004
     324,963  8,24400E-004
     325,214  8,24700E-004
     325,467  8,24800E-004
     325,718  8,24800E-004
     325,967  8,25100E-004
     326,218  8,25000E-004
     326,470  8,25000E-004
     326,718  8,25400E-004
     326,969  8,25300E-004
     327,220  8,25600E-004
     327,471  8,25800E-004
     327,723  8,26100E-004
     327,974  8,25800E-004
     328,225  8,26100E-004
     328,475  8,26600E-004
     328,714  8,26400E-004
     328,964  8,26600E-004
     329,214  8,27000E-004
     329,463  8,26800E-004
     329,714  8,27400E-004
     329,963  8,27000E-004
     330,213  8,27200E-004
     330,463  8,27500E-004
     330,715  8,27300E-004
     330,964  8,27700E-004
     331,215  8,27600E-004
     331,464  8,27400E-004
     331,714  8,27900E-004
     331,964  8,28200E-004
     332,214  8,28200E-004
     332,465  8,28500E-004
     332,702  8,28600E-004
     332,955  8,28400E-004
     333,205  8,28700E-004
     333,455  8,28900E-004
     333,704  8,28600E-004
     333,957  8,29300E-004
     334,209  8,29400E-004
     334,462  8,29600E-004
     334,713  8,29700E-004
     334,964  8,29600E-004
     335,218  8,29500E-004
     335,467  8,29700E-004
     335,716  8,29900E-004
     335,965  8,30100E-004
     336,213  8,30100E-004
     336,464  8,30500E-004
     336,717  8,30700E-004
     336,970  8,30800E-004
     337,220  8,30600E-004
     337,470  8,30800E-004
     337,719  8,30900E-004
     337,972  8,31400E-004
     338,219  8,31300E-004
     338,470  8,31500E-004
     338,719  8,31500E-004
     338,969  8,31700E-004
     339,218  8,32200E-004
     339,472  8,32000E-004
     339,722  8,32400E-004
     339,971  8,32500E-004
     340,221  8,32200E-004
     340,473  8,32500E-004
     340,722  8,32800E-004
     340,973  8,33000E-004
     341,224  8,33200E-004
     341,473  8,32800E-004
     341,722  8,33200E-004
     341,972  8,33200E-004
     342,221  8,33700E-004
     342,471  8,33900E-004
     342,721  8,33500E-004
     342,971  8,34100E-004
     343,222  8,34200E-004
     343,472  8,34500E-004
     343,725  8,34300E-004
     343,978  8,34500E-004
     344,229  8,34800E-004
     344,479  8,34800E-004
     344,728  8,35200E-004
     344,975  8,35000E-004
     345,226  8,35400E-004
     345,476  8,35300E-004
     345,728  8,35400E-004
     345,979  8,35600E-004
     346,229  8,35800E-004
     346,477  8,36100E-004
     346,731  8,35900E-004
     346,980  8,36400E-004
     347,230  8,36600E-004
     347,481  8,36700E-004
     347,721  8,36700E-004
     347,967  8,36800E-004
     348,220  8,37100E-004
     348,471  8,37000E-004
     348,721  8,37000E-004
     348,974  8,37400E-004
     349,224  8,37500E-004
     349,475  8,37500E-004
     349,725  8,37800E-004
     349,976  8,37700E-004
     350,225  8,38100E-004
     350,476  8,38300E-004
     350,729  8,38400E-004
     350,979  8,38700E-004
     351,231  8,38600E-004
     351,482  8,38700E-004
     351,733  8,39400E-004
     351,983  8,39100E-004
     352,234  8,39300E-004
     352,483  8,39600E-004
     352,735  8,39500E-004
     352,987  8,39700E-004
     353,238  8,39600E-004
     353,489  8,40000E-004
     353,738  8,40300E-004
     353,988  8,40000E-004
     354,238  8,40000E-004
     354,485  8,40500E-004
     354,725  8,40300E-004
     354,975  8,40700E-004
     355,225  8,41100E-004
     355,478  8,40800E-004
     355,730  8,41200E-004
     355,981  8,41400E-004
     356,231  8,41400E-004
     356,480  8,41500E-004
     356,734  8,41500E-004
     356,982  8,41700E-004
     357,232  8,42000E-004
     357,487  8,41900E-004
     357,738  8,42400E-004
     357,989  8,42300E-004
     358,238  8,42700E-004
     358,493  8,42900E-004
     358,743  8,42900E-004
     358,993  8,43100E-004
     359,243  8,43000E-004
     359,494  8,43500E-004
     359,745  8,43400E-004
     359,998  8,43600E-004
     360,250  8,44000E-004
     360,498  8,43800E-004
     360,749  8,43900E-004
     360,999  8,43800E-004
     361,250  8,44300E-004
     361,503  8,44300E-004
     361,752  8,44400E-004
     362,003  8,44700E-004
     362,254  8,45000E-004
     362,504  8,45000E-004
     362,757  8,45200E-004
     363,009  8,45300E-004
     363,260  8,45300E-004
     363,512  8,45500E-004
     363,764  8,45400E-004
     364,015  8,45600E-004
     364,266  8,46100E-004
     364,514  8,46100E-004
     364,764  8,46100E-004
     365,015  8,46500E-004
     365,268  8,46500E-004
     365,519  8,46900E-004
     365,770  8,47100E-004
     366,020  8,47100E-004
     366,268  8,47100E-004
     366,518  8,47800E-004
     366,768  8,47500E-004
     367,019  8,47600E-004
     367,268  8,47800E-004
     367,520  8,47800E-004
     367,768  8,47800E-004
     368,006  8,48200E-004
     368,259  8,48600E-004
     368,513  8,48900E-004
     368,763  8,49000E-004
     369,014  8,48900E-004
     369,264  8,49000E-004
     369,517  8,49300E-004
     369,766  8,49100E-004
     370,018  8,49300E-004
     370,268  8,49800E-004
     370,521  8,49800E-004
     370,772  8,50100E-004
     371,024  8,50400E-004
     371,277  8,50500E-004
     371,526  8,50700E-004
     371,778  8,50900E-004
     372,029  8,50900E-004
     372,283  8,50900E-004
     372,532  8,51400E-004
     372,770  8,51300E-004
     373,021  8,51500E-004
     373,270  8,51500E-004
     373,520  8,52100E-004
     373,768  8,51900E-004
     374,021  8,52500E-004
     374,268  8,52600E-004
     374,518  8,52800E-004
     374,768  8,52600E-004
     375,021  8,52700E-004
     375,270  8,53300E-004
     375,522  8,53200E-004
     375,773  8,53500E-004
     376,025  8,53500E-004
     376,275  8,53400E-004
     376,528  8,53900E-004
     376,779  8,53800E-004
     377,028  8,54200E-004
     377,280  8,54400E-004
     377,529  8,54600E-004
     377,780  8,54600E-004
     378,029  8,54700E-004
     378,283  8,54900E-004
     378,535  8,55200E-004
     378,785  8,55300E-004
     379,038  8,55300E-004
     379,285  8,55700E-004
     379,538  8,55600E-004
     379,789  8,55800E-004
     380,040  8,56100E-004
     380,291  8,56200E-004
     380,540  8,56200E-004
     380,788  8,56300E-004
     381,036  8,56800E-004
     381,289  8,57000E-004
     381,538  8,57200E-004
     381,789  8,57100E-004
     382,041  8,57500E-004
     382,294  8,57400E-004
     382,546  8,57600E-004
     382,798  8,57900E-004
     383,047  8,57900E-004
     383,296  8,58300E-004
     383,548  8,58200E-004
     383,799  8,58400E-004
     384,050  8,58800E-004
     384,303  8,59000E-004
     384,551  8,58700E-004
     384,801  8,59200E-004
     385,052  8,59500E-004
     385,303  8,59500E-004
     385,552  8,59400E-004
     385,799  8,60000E-004
     386,049  8,59800E-004
     386,298  8,60100E-004
     386,550  8,60200E-004
     386,800  8,60600E-004
     387,049  8,60600E-004
     387,298  8,60600E-004
     387,551  8,60700E-004
     387,801  8,60800E-004
     388,053  8,60900E-004
     388,302  8,61300E-004
     388,552  8,61200E-004
     388,800  8,61700E-004
     389,051  8,61600E-004
     389,298  8,61600E-004
     389,551  8,62000E-004
     389,803  8,62000E-004
     390,052  8,62200E-004
     390,303  8,62700E-004
     390,553  8,62300E-004
     390,802  8,62800E-004
     391,052  8,62900E-004
     391,301  8,63100E-004
     391,552  8,63400E-004
     391,800  8,63600E-004
     392,049  8,64000E-004
     392,299  8,64100E-004
     392,548  8,64100E-004
     392,795  8,64600E-004
     393,045  8,64700E-004
     393,301  8,65000E-004
     393,547  8,65300E-004
     393,798  8,65100E-004
     394,049  8,65400E-004
     394,297  8,65400E-004
     394,550  8,65800E-004
     394,802  8,66000E-004
     395,054  8,66500E-004
     395,301  8,66400E-004
     395,551  8,66400E-004
     395,800  8,66700E-004
     396,050  8,67300E-004
     396,300  8,66800E-004
     396,550  8,67100E-004
     396,800  8,67400E-004
     397,049  8,67700E-004
     397,296  8,68000E-004
     397,544  8,68100E-004
     397,798  8,68300E-004
     398,049  8,68400E-004
     398,300  8,68400E-004
     398,549  8,68600E-004
     398,800  8,69300E-004
     399,053  8,69000E-004
     399,303  8,69300E-004
     399,556  8,69700E-004
     399,810  8,69500E-004
     400,059  8,69600E-004
     400,307  8,69900E-004
     400,557  8,70400E-004
     400,805  8,70600E-004
     401,058  8,70600E-004
     401,305  8,70900E-004
     401,548  8,71100E-004
     401,797  8,71200E-004
     402,045  8,71500E-004
     402,295  8,71700E-004
     402,546  8,71700E-004
     402,798  8,71700E-004
     403,046  8,71900E-004
     403,296  8,72600E-004
     403,550  8,73100E-004
